0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.64725061534383399,0.65239470023931279,0.65526654173695054,0.6634399083478365,0.66820467431415986,0.66833137942966148,0.67337840100852298,0.67331678586139643,0.67220911110064618,0.67237687333423024,0.67171567982403313,0.67298250499778411,0.67490925933529256,0.71147487790611308,0.71582136290165244
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.66801601606385186,0.66959727937662339,0.65437471933822966,0.6806803273245372,0.68566014727823954,0.68420203957851844,0.68781669770257892,0.69661332093031914,0.71101874465453851,0.70890812569646244,0.71032401287647595,0.71120907177983339,0.71138957913817713,0.71190313935502747,0.71110935268871545
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.70492032655777892,0.70644923904982604,0.70916869045525954,0.7138602733404934,0.71777477511092791,0.71946270249144884,0.72136204396831816,0.72374134063219708,0.72706843919484887,0.72489463962060563,0.72164935219027893,0.71940317025470601,0.71927861450502584,0.71708651213901942,0.71535669512100131
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.70711329311031856,0.71791917384964998,0.71576552299826512,0.72691594581679653,0.72896124960044661,0.73165963636711417,0.73348281116909175,0.73492571424889652,0.73878811259431543,0.742092687533637,0.74207478697545115,0.7420516669692111,0.7419562047480559,0.74002315862913415,0.73771160350778131
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.74731319597554824,0.73739084912871855,0.72826674163768157,0.73758239272252701,0.74054906429602152,0.74375295084142046,0.74191923252340586,0.74205014303298611,0.74097363072317224,0.73926331068047324,0.73752266488784013,0.73679676578383879,0.73796656420587237,0.74000403371088441,0.74120531038706383
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.72498495744921465,0.72362315130225696,0.72578918418388327,0.73064385778229579,0.73167464541264804,0.73085956429293142,0.73026581276846469,0.72965737707238021,0.72901184373108019,0.72986217125189656,0.73083372465018204,0.7336244997715865,0.73198992610648883,0.73405210916812536,0.73254471206415905
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.74834145589011136,0.75036079321723936,0.74845978766956001,0.74662098815612465,0.74490311140545173,0.74026545857990655,0.73645523701766258,0.73392489035421815,0.73144818098190389,0.73153684419627851,0.72882680959261792,0.72590645655717334,0.70953556311191546,0.70866964333065707,0.70327026944350901
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75689931644337738,0.75591922655386867,0.75887007442508581,0.75791871864651061,0.76100942990206932,0.75907684677176346,0.76111268739472548,0.76214270880458357,0.76157367196767412,0.76397796887042457,0.76527148467679262,0.76829854044694601,0.764153127546636,0.76267867625021957,0.7626913475952195
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.77317942915610116,0.77232282804286179,0.77235107651909374,0.7711621798471161,0.77037100176187878,0.76881327262143684,0.75991238437540209,0.76606607758558432,0.76435563115100846,0.7618523001585471,0.76040076375186938,0.75890557368700973,0.75634912883367111,0.75489379452216054,0.75290756539334569
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.76586550972443901,0.76621822209332835,0.76323050164883521,0.7617509677132035,0.75827879041533497,0.75136900215869151,0.73888118837047745,0.73688826007421271,0.72882168241412848,0.71749910194706656,0.6997620652163985,0.70128383506959957,0.69957531226869718,0.69219441784104252,0.69521420092807673
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75255782415918593,0.75170122304594655,0.75080879354328889,0.75080879354328889,0.74999611870498928,0.75195281929649616,0.75005810486161095,0.75201346664575208,0.76195376369599321,0.76303798080880247,0.75747847535331192,0.75784602537712364,0.76091809875512029,0.73967342183252027,0.74900989725148748
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.76289500683717826,0.76059724030525255,0.75789212431618747,0.75406317019987401,0.74308148151519371,0.74370205325757899,0.74087531376195426,0.72900551548679859,0.74111151990180379,0.7270117934949426,0.73535997119941787,0.73424925573797206,0.73326786609808048,0.73527742288039966,0.73885102467035779
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.74897090615696504,0.74725484087865446,0.74635596248227321,0.73950917937617999,0.72770409713482298,0.7509842173854353,0.74652446024649044,0.74590521484720929,0.7432293575456812,0.74108721387921972,0.74126856255217366,0.73252856265143418,0.74297576608816185,0.76459900439652362,0.77236307288514039
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75768691055741089,0.75507819218851246,0.7524487553148419,0.75193876120952607,0.75001137163844167,0.75300116851055632,0.75313665253329076,0.75240980961570247,0.75050541680363358,0.74975317813185316,0.74628089004924703,0.74159285133350006,0.73956725216835661,0.75496159789558703,0.75677504145522623
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.74230508090484437,0.73984424157725204,0.72852163633827671,0.70749545314090512,0.71326945256940943,0.71023464746056675,0.70599213660542703,0.70212070188109066,0.70254725182838906,0.69916248234053957,0.69282568221891772,0.69396037842236291,0.69575501558051389,0.69663714757633088,0.69406031087943321
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.74546251100922178,0.74274551100496022,0.74058100696254381,0.74083244995179509,0.73335292708852451,0.72220034558661128,0.72053329162556268,0.71717436141907431,0.71367621122853631,0.71152780812320748,0.70461767056564206,0.70151621797921093,0.70371154733189234,0.69986285490329214,0.68645097064515281
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.72148405861575615,0.71699735945029308,0.71524760488450334,0.7153670472969047,0.71307517134428211,0.70313395025859748,0.70713286957002697,0.70387148593913962,0.69409745956706037,0.70271592088031787,0.70100694286133425,0.70193643958535112,0.70252918268424791,0.70147876939594389,0.69957019839328416
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.68272200935699145,0.67954732226981884,0.67344990246695768,0.66573786970036497,0.663962389585532,0.66202285993709209,0.66372333322259947,0.66547084443893711,0.66724626811054488,0.66704434926339495,0.66804832238721368,0.66678329692147398,0.66524668589646507,0.66452102741002816,0.6830168955535324
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.72554988157736633,0.72559567941536796,0.7266018744239654,0.72763033093702278,0.72664659660928987,0.72601474093535046,0.7183959095576774,0.72415028432244055,0.72327130949031926,0.72175440616118902,0.72082956948626253,0.72315430196744079,0.72219704704098697,0.72612322259991202,0.72707314213145413
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.67913444740040629,0.67917619583926858,0.67967983668605847,0.68089788326211875,0.6825587792306389,0.67543532245889537,0.6633378343329227,0.66290108216189958,0.66234588101684322,0.6623247640345945,0.66191531120435987,0.66093060367916501,0.65712551466189661,0.65739815582138916,0.64723048094184032
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.68809788069873346,0.68527337636581265,0.68577017620807246,0.67561353319289985,0.6869914944415233,0.68569586967735685,0.68604688722946738,0.68426415359834447,0.66244422857744745,0.67241217239146533,0.6720116158113707,0.66294593447654027,0.68100161280066107,0.6825822894388065,0.68547247370219144
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.71031138003543748,0.71067933813429762,0.70827763230493135,0.70261909194657113,0.70225696705655571,0.70276855244323422,0.70119196544740992,0.70119196544740992,0.70042169703109569,0.69595077484958634,0.69360920484373556,0.69077533827007376,0.6874732113934755,0.68423402227029062,0.66970252872079805
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.68524877933541295,0.68487326460963327,0.67939811807482087,0.6743223728032175,0.67292857130498818,0.67444298822193083,0.66271753455029325,0.67295843367296859,0.67476556606641858,0.6714444618380333,0.66617279748975522,0.66556556141120304,0.66327978380490571,0.66439569398987464,0.66568311615834763
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.70688058179768232,0.70237745723033862,0.69467364855310099,0.67957418659904689,0.6792505673109136,0.68153960605388109,0.67761700712395334,0.67518413062458449,0.67445347399238997,0.67158904119729146,0.66800395963690018,0.66905471632460112,0.67679699837176654,0.73180853327431628,0.72927450945732608
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.69120900281017117,0.69267717081048608,0.69532133868916846,0.69465662668307659,0.69842274640421453,0.6987235848804989,0.70245731180017978,0.69680074316862073,0.69525859435188797,0.69578613303311287,0.69315207682308233,0.69640825534420447,0.69280210505686368,0.6947125669619465,0.69628271336831249
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.66937463925285423,0.66761175895189584,0.66374196133418195,0.65972778244773556,0.66183729651090129,0.66173235708718514,0.6613749823984304,0.66081827437739038,0.65796237776598443,0.65806453993930536,0.65739576867424687,0.64399944359841022,0.65645145186680065,0.65569628261269397,0.65709858037922919
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.71026886358714891,0.71122583347041768,0.71040229524545306,0.71239538286590298,0.7067850480649398,0.70494419384087514,0.70672459032119861,0.70508952801852443,0.70421460489485999,0.7033497710647828,0.7033497710647828,0.70313384619288144,0.70228215215136836,0.70500575595029302,0.70539336182291223
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.69438553885315979,0.69642137947612204,0.69488839683573211,0.69396302558546319,0.69395370394093148,0.69072094030752651,0.68923698844822245,0.68699199515138742,0.68795798555146093,0.68643013125204866,0.68509763478808905,0.68340849813514104,0.6813463916377559,0.68076727350426347,0.67304271882384603
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.69902319098615417,0.6884048681645093,0.68841566522824915,0.68962898466301936,0.6873895759185551,0.69655193039410046,0.70890047920637977,0.70908890480038533,0.71078059779046454,0.70012123118770597,0.70097292522921906,0.70502718940275177,0.69094751775057595,0.6929800048673036,0.69247995007166374
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.70744598390252489,0.69243228383382627,0.68497820685060606,0.68365262717096698,0.68270682593518905,0.67803356185619368,0.67128667025422029,0.67171698744017139,0.67305446430429305,0.67001618271294683,0.66953663403772512,0.66867814628853595,0.66739214532590863,0.65747317273375283,0.67278164392304673
