0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.98466354938244793,0.98661973913070966,0.99086694901670624,0.98809899361668552,0.98732851381338027,0.98663396078781018,0.98557672552948472,0.98851802214572049,0.98885568904196774,0.987567824228473,0.98686722570274821,0.98579839245897616,0.985757041516513,0.98682679747337265,0.98432543929050387,0.98367333407598334,0.9837938466396875,0.9826667167794968,0.981626039251419,0.97927105817671467,0.96517309257769035,0.98580400690672687,0.98782675562237543,0.98534645250313702,0.98428296448477448,0.98657438167197375,0.98591586256405617,0.98147802926526118,0.98023078776442008,0.98185694840932836
0.98593388694435868,0.9884824564359439,0.98540448416869331,0.98600278357178639,0.98830677209720053,0.98741773050061632,0.98761724443332743,0.97626481373353635,0.98726052258961761,0.98861912464293689,0.98646609794703044,0.98963628445825669,0.98762130732859488,0.98728080521912853,0.9857171549368452,0.98479711214059318,0.9851929962754008,0.98307962207098964,0.98418059790252421,0.98406856978243451,0.98739324991537902,0.98597293637129313,0.98720802216839154,0.98634752109342338,0.98577584646753225,0.9846462237721092,0.98250595077194991,0.98006147771251484,0.97935727322999511,0.98263017353475068
0.97972795284500314,0.98549609400405558,0.98322964967338167,0.98399399391655618,0.98175808158342659,0.98186009165652288,0.98949341244875411,0.98921142531170825,0.98505489882128539,0.98558256366748431,0.98607077501627549,0.98836063407664698,0.98498611163431848,0.9830468769365448,0.9819392844494137,0.98087076758620384,0.98418817913681789,0.98067632729496446,0.98251325536698964,0.98134400109731312,0.98419562444185527,0.98164893540656506,0.98723915979575139,0.98267750818142585,0.98535704740671959,0.98321074455501367,0.98019924953152182,0.97989833124905013,0.98564241332316471,0.98023801140601075
0.98371005960530233,0.98978457838014533,0.98526952474306362,0.98436263056099194,0.98026880132807848,0.97432385349113237,0.98366810419097506,0.98559738485372195,0.9869524842994154,0.98578098209772647,0.98534362302167888,0.98827680047312028,0.98170667640253817,0.98732323699778224,0.98414575002015037,0.98176416934066835,0.97970109243604309,0.96593381546160506,0.98720970854944923,0.98433965607665763,0.98159261701662537,0.98069760091550595,0.98198635071732965,0.9780307269142785,0.97894743554210939,0.98113699734078696,0.983234139968578,0.98239227323802369,0.98202036289400829,0.97510973196120432
0.98803429160511114,0.9887834468172958,0.98271245741334567,0.98321589233018336,0.97790960306722596,0.98533544706904364,0.98658523090381256,0.98156890811370323,0.9751050874899807,0.98215399443359519,0.98497972868811579,0.98550707204453936,0.98480344463725633,0.98653211239806815,0.98253808810818921,0.98095686180776043,0.98365506451578721,0.98158685402476431,0.98624309427226364,0.98385283668944268,0.9857205471687932,0.98177849672126971,0.98078096335161402,0.97948301527934745,0.9733457860536312,0.95873731262152573,0.98444473375580921,0.9829174317444318,0.97768795925794927,0.98274947975372806
0.98600695292028562,0.98678871896364895,0.98677869650384142,0.9797838870186163,0.98266292024210589,0.98280395576719426,0.98716625778885336,0.98415110169909026,0.98395693216464064,0.98281040794348096,0.98014863364581939,0.98188777833227636,0.98614384999664262,0.98419349623414387,0.98318767965520526,0.9812277255816475,0.98379574415155313,0.98449179414987742,0.98602539384433174,0.98253499577312431,0.98579222148717549,0.98530600204414187,0.98683070422751229,0.98316941493696319,0.98129092890615943,0.98263586011051718,0.98344389873410043,0.98113997888467697,0.98181324380122748,0.98436200793028217
0.98538290172339771,0.98765580072794434,0.98695067552030791,0.98298223710924026,0.98016322327750449,0.98087856008070429,0.98399052967521927,0.98681521894420587,0.98525968405269027,0.98305488305096878,0.98247188910541949,0.97912976619901682,0.98640514234549559,0.98629214444979518,0.98113993135776434,0.98054704308873597,0.98169682004375303,0.98245228743598667,0.98089123474496276,0.98368615801247528,0.98475465784846727,0.97441066544693067,0.98307562059262155,0.9818872045653847,0.9805331380239809,0.98328706169332558,0.97829606645539036,0.97747096445036852,0.9806038063358069,0.98389450092770236
0.98957988943127861,0.9826899960555685,0.98327246551535041,0.98425227238198665,0.98266877314155598,0.98705868298700183,0.98479827937752906,0.98718685202248924,0.98846927447975963,0.98684379377775688,0.98241265405082689,0.98077865536753062,0.98356766050143407,0.98498043449662032,0.98436965678048738,0.97918841116890432,0.98087855411926794,0.98123366964365,0.98270808324831371,0.98215194248855453,0.9845774384100151,0.98159999272036902,0.98416971984664692,0.9820725405977091,0.98245157291779606,0.98496536832950587,0.98017410722074538,0.97827694880984917,0.97772667570617933,0.98491307171491971
0.98960896751265226,0.98817549139729399,0.98269972613614165,0.98233704759265539,0.98729522842556017,0.98505749001711507,0.98597619047778051,0.98431543310151215,0.9863135392745358,0.9877354271242581,0.98449100976516424,0.98104326517032392,0.98311381314920654,0.9830044560075738,0.98421904559337492,0.98017523823611641,0.98395060939107515,0.98049144454133985,0.98277726025336165,0.97784433808656479,0.98229186851166106,0.98666301434253845,0.98711343018596465,0.98250308752289972,0.98000090574351462,0.9837774909584448,0.97587176053429259,0.98075388380730344,0.98256648980480787,0.9817710426981312
0.98451056188705799,0.97936969236997962,0.9833954354540666,0.98017295889386025,0.98679512090968946,0.98318602327791627,0.98472504897359348,0.9826821482961563,0.97992312538618487,0.98601769970505815,0.98547019046997897,0.98227673341020649,0.98131991341499392,0.98243856976828692,0.98428306679213273,0.97991718024603403,0.98524205438313817,0.98215310134521661,0.98300651596717292,0.98196626743730675,0.98461686449672359,0.98254581315740608,0.98232726455088692,0.97879960971694946,0.97910692505954255,0.98123679398290709,0.98248270401097204,0.98518750399118749,0.97974700249061586,0.98426169124954377
0.98358105682064789,0.98518981674919603,0.97862417597115325,0.98309219587802499,0.98616167547990896,0.98172225071286512,0.98390679962814132,0.98118055774900026,0.98238938113056817,0.98530536710762384,0.98724634041812065,0.9892699427185645,0.98700535185622251,0.98097187252930063,0.98078289630513638,0.98457761365437324,0.98447926663536567,0.98608740752285862,0.97682248184567411,0.97947687966836539,0.98271086679100983,0.98497814884797419,0.98403778884340543,0.97782614031730908,0.95584761424740061,0.98148994696933145,0.98410691751033397,0.9803388225877806,0.984088285753832,0.98494783469660063
0.98534990682379697,0.98594315094599216,0.97936995258879933,0.98303518054597949,0.98300200413481664,0.98409558314685708,0.98531368113058515,0.98403981793196282,0.98109580428592447,0.98230075075436163,0.98630474114822464,0.98273413342838989,0.98778932845165524,0.98543253763647121,0.98362165112745581,0.98282555807194394,0.98595618848518851,0.9840938664709642,0.9802666723666108,0.98379991602901329,0.98367954275269087,0.98832135172468516,0.98630672997324365,0.98434606796944113,0.98033871132996164,0.98278267184716184,0.9859141373328808,0.98522070762496161,0.98725264884187447,0.98593058095499453
0.98928610875728629,0.98925544290465295,0.9868093672684064,0.98523532239274525,0.98810295887088051,0.98379246890662564,0.97252988433945187,0.98049782211658265,0.98111229564034552,0.9848587429819341,0.98659334154192768,0.98474767065715474,0.98534570156371237,0.98130800638678228,0.98059605875304323,0.98027595034116199,0.98179713035357907,0.98325283734801761,0.98222440000637712,0.98451500517418933,0.9844279509221745,0.98581360979052346,0.98766111701576365,0.98412160650605462,0.98000146503592611,0.98160361745746405,0.97926454940111385,0.98231876568144427,0.97580220907311555,0.98374784087085343
0.99015451525307485,0.99006853764425407,0.98906408302473248,0.98635122363933125,0.98624983775137143,0.98869805931852484,0.98624136772992033,0.98170190075933106,0.97702178205051926,0.98517782381602248,0.98731537316301821,0.98577192545252534,0.98640947034870197,0.98332262196008247,0.98484033381799807,0.9834200095989678,0.9822770074118945,0.98281839131270932,0.98202291941307007,0.98223126651915926,0.981973470691893,0.97876122975897728,0.98712595629377897,0.98668610276325952,0.98045067045683143,0.98047261099341743,0.97651429673760193,0.98301060981017341,0.98287577437039408,0.97262727930785176
0.99110763494450582,0.99110763494450582,0.98356548663324683,0.98866557098917396,0.98876995586298821,0.98745855938948479,0.98688330288411252,0.9843785553994453,0.98183786601005296,0.97496936988843919,0.98318368761981556,0.98622974534299279,0.98583676308138979,0.98216345653738057,0.9859502898154463,0.98591047187041936,0.98348254564744031,0.98343555747567313,0.9823765821360726,0.9806161965454443,0.97924537701421488,0.97696224139659504,0.97440053044856101,0.97443685696907489,0.97961336322506909,0.97912265689527667,0.97816499682330027,0.98290506801592903,0.9825573644525325,0.98353312629655076
0.98982392543765874,0.99026890081170948,0.98863950081792862,0.98696816977832558,0.98694358500423596,0.98509211629244486,0.9875196139347634,0.98934181126271092,0.97900086052705582,0.981741125280438,0.97917560637001611,0.98349307118695373,0.98569798397015407,0.98478492809636564,0.9885707763282896,0.98701056638753826,0.98347072877314512,0.98501879273858117,0.98460206734314415,0.98341360215953189,0.9794679705349626,0.97577388353712513,0.97151356902316277,0.96732612518386329,0.94971750224355578,0.98010076694653958,0.98094392163575128,0.97931529786477334,0.97807404915941742,0.97945920318634472
0.98932654189729663,0.98805915133244404,0.98607309036857949,0.98838115400555204,0.98861083379064252,0.98520825523289624,0.98691719950119605,0.98829148660659893,0.98651239778831834,0.98620614486097702,0.98471546222972539,0.98601789660477446,0.98461587610876855,0.98515624068952745,0.98512481199001445,0.98486249688622263,0.98392722454566006,0.98552064653714866,0.98328055498359945,0.98648867970768106,0.98504278957757285,0.98272811978360342,0.98149832439180151,0.98001746325627859,0.96949659299757784,0.98155187318550341,0.98131719632249992,0.97496258116673373,0.97514102397782265,0.9752355652625827
0.98763917463197537,0.98832295504086054,0.9877042442397308,0.98876557567132428,0.99004839784749576,0.98871565117469229,0.98889178401477196,0.98189760362446288,0.98651358830809877,0.98389253671059707,0.98246566263916879,0.98417887873475485,0.97933791798469427,0.98377941545929681,0.98279797684721903,0.98514339584225274,0.98490795123217123,0.9840875829246627,0.98322342217245828,0.98507944552070337,0.98738107784456763,0.98502392187249044,0.98607838031966089,0.98340598231127918,0.98236292591054764,0.98550902640662097,0.98374083615844665,0.97769113501958282,0.97141350487899569,0.96929692355264052
0.98845445757201766,0.9882088466462341,0.98861528905253793,0.98996234154725504,0.98974866586231269,0.98664904696308608,0.98436146736273511,0.98640442259255168,0.98401263833118946,0.98270652808777414,0.98347100473601523,0.98333812775461671,0.97941428603196334,0.98275312015638316,0.98455408096431374,0.97889390020954958,0.97877299975575849,0.98141183867051773,0.98427521926231676,0.98470502460705245,0.98507800178401461,0.98599942921524752,0.98758694153768201,0.98624430908530314,0.98538663110140146,0.98346010957122865,0.9818112377989896,0.98091139913934888,0.98084440359459402,0.97730581590203092
0.99042863168225026,0.99042863168225026,0.99047861055807829,0.98807513517885204,0.98810273980036323,0.98668124315900496,0.98652790511239163,0.98314578632936833,0.98083012382763657,0.98408899469074063,0.98561118712773088,0.98408652403250962,0.98172380120949576,0.98286623233789361,0.98327723336976713,0.98053841784663964,0.98112668318905982,0.98167909803475784,0.98417547573617414,0.98346063580113507,0.98178085678163041,0.98048504721414664,0.97914409238496403,0.98126056032784381,0.9829772588383775,0.97907537950054169,0.97942973663354416,0.97632248145091061,0.98205549274165072,0.97211139030676674
0.99150704820644653,0.99245577988870215,0.98945378094791125,0.98907626674170157,0.98829742410390065,0.98669393613365119,0.98832961865422087,0.98772232638306534,0.98670288154369123,0.98528403666171038,0.98603878581734994,0.98554247244920379,0.98362486873328825,0.98350997672206231,0.9828204529475848,0.98141401613573642,0.97945045867677205,0.9833797545358467,0.9846449871232642,0.98589413546720117,0.98381081482274257,0.98186523129245051,0.97810620249808877,0.97493149426347503,0.96479120617976566,0.97903179704328436,0.97607363752191423,0.983521263306396,0.98536280031468104,0.97936556178409429
0.9892002983038839,0.99172904167768194,0.99217076883020949,0.99027675389495673,0.99035483214631426,0.98871989730666776,0.98756744934634921,0.98763787598219543,0.98697879454502102,0.98742627089623392,0.98350497874783993,0.98240049737128032,0.98340787750485958,0.98464429398810127,0.9851747416402088,0.98460800643783986,0.98250345767288438,0.98250218251310095,0.98709280941678834,0.98659167797080516,0.98681413963159004,0.9845906870393436,0.98284760825260942,0.9820399538832979,0.98011524219267643,0.97943746446464519,0.97819141830435397,0.98375049329112318,0.98546313001054764,0.98171344665308902
0.98627994567797439,0.98513123173966821,0.98623841061721274,0.98573766874726532,0.98959370037823069,0.98893432908219137,0.98893432908219137,0.98985174293404854,0.98887623559129179,0.98802976625052163,0.98362499494038036,0.98610343393169908,0.98452627672652893,0.98143417160633106,0.98192077050352822,0.98209024371382714,0.98220684976600736,0.98380074611756574,0.98395275158966744,0.98432720858339873,0.98421913950124817,0.9817961603906572,0.98342950059717238,0.98493534123398174,0.98232435024059184,0.98130268394484232,0.97671146248644258,0.98250706150650946,0.98531935156613815,0.98238193124989726
0.98792464462968643,0.987468134650069,0.98355888993156793,0.97671383450578686,0.98538641808424066,0.98531175086896117,0.98965601009209458,0.99044254973760304,0.98857353704333384,0.98765293344252825,0.98703596912608282,0.98133054902792072,0.98295817883579539,0.98076448184596554,0.98144990433201862,0.9818429652510432,0.98239434480718668,0.98394470107715626,0.98241457543324329,0.98054401089620902,0.98201755829513671,0.97956239152780689,0.97967401421218736,0.97931004023953883,0.98307419921056693,0.97666745956685885,0.97612279682283809,0.98328606810300234,0.98418149108599839,0.97826768291983157
0.99120801344665288,0.99168004269770726,0.99114288003910578,0.98748002468144536,0.98520533925994147,0.98324813293971991,0.97721178571973621,0.98788619741450878,0.98733890193070994,0.98891326347584196,0.98633517167483553,0.98432171352459008,0.98355454308528245,0.98284879098472211,0.98094326672795273,0.98022069506857923,0.98219069732958109,0.98469509093184593,0.98402080565104733,0.9821497838490808,0.98264552148437867,0.98116816448067845,0.97820246550274648,0.9784633065547359,0.97951224198209419,0.97594639966014407,0.98450499747949105,0.98093109290129454,0.98488716123404374,0.97941769764927722
